COD_UBIC_P;DESC_LINEA;COD_VARIAN;ORDINAL;CALLE;ESQUINA;COD_CALLE1;COD_CALLE2;X;Y;CPU
1162;174;3729;71;AV GRAL EUGENIO GARZON;CARVE;2955;1695;571219.84125;6147913.59106
1162;G;3733;36;AV GRAL EUGENIO GARZON;CARVE;2955;1695;571219.84125;6147913.59106
1162;D5;3937;40;AV GRAL EUGENIO GARZON;CARVE;2955;1695;571219.84125;6147913.59106
1162;148;3977;51;AV GRAL EUGENIO GARZON;CARVE;2955;1695;571219.84125;6147913.59106
1162;148;3981;51;AV GRAL EUGENIO GARZON;CARVE;2955;1695;571219.84125;6147913.59106
1162;148;4033;51;AV GRAL EUGENIO GARZON;CARVE;2955;1695;571219.84125;6147913.59106
1162;148;4045;51;AV GRAL EUGENIO GARZON;CARVE;2955;1695;571219.84125;6147913.59106
1162;148;4114;51;AV GRAL EUGENIO GARZON;CARVE;2955;1695;571219.84125;6147913.59106
1162;148;4591;48;AV GRAL EUGENIO GARZON;CARVE;2955;1695;571219.84125;6147913.59106
1162;148;4599;48;AV GRAL EUGENIO GARZON;CARVE;2955;1695;571219.84125;6147913.59106
1162;148;4617;48;AV GRAL EUGENIO GARZON;CARVE;2955;1695;571219.84125;6147913.59106
1162;148;4634;47;AV GRAL EUGENIO GARZON;CARVE;2955;1695;571219.84125;6147913.59106
1162;148;4646;47;AV GRAL EUGENIO GARZON;CARVE;2955;1695;571219.84125;6147913.59106
1162;130;4748;40;AV GRAL EUGENIO GARZON;CARVE;2955;1695;571219.84125;6147913.59106
1162;130;4754;40;AV GRAL EUGENIO GARZON;CARVE;2955;1695;571219.84125;6147913.59106
1162;2;7589;75;AV GRAL EUGENIO GARZON;CARVE;2955;1695;571219.84125;6147913.59106
1162;2;7591;75;AV GRAL EUGENIO GARZON;CARVE;2955;1695;571219.84125;6147913.59106
1162;2;7593;75;AV GRAL EUGENIO GARZON;CARVE;2955;1695;571219.84125;6147913.59106
1162;148;7716;57;AV GRAL EUGENIO GARZON;CARVE;2955;1695;571219.84125;6147913.59106
1162;148;7808;57;AV GRAL EUGENIO GARZON;CARVE;2955;1695;571219.84125;6147913.59106
1162;148;7830;57;AV GRAL EUGENIO GARZON;CARVE;2955;1695;571219.84125;6147913.59106
1162;174;8708;74;AV GRAL EUGENIO GARZON;CARVE;2955;1695;571219.84125;6147913.59106
1162;174;8710;74;AV GRAL EUGENIO GARZON;CARVE;2955;1695;571219.84125;6147913.59106
1162;G;8803;86;AV GRAL EUGENIO GARZON;CARVE;2955;1695;571219.84125;6147913.59106
1162;130;8805;48;AV GRAL EUGENIO GARZON;CARVE;2955;1695;571219.84125;6147913.59106
1163;G;69;58;AV GRAL EUGENIO GARZON;PLAZA VIDIELLA;2955;5772;571157.302255588;6148206.9755595
1163;2;72;55;AV GRAL EUGENIO GARZON;PLAZA VIDIELLA;2955;5772;571157.302255588;6148206.9755595
1163;2;74;55;AV GRAL EUGENIO GARZON;PLAZA VIDIELLA;2955;5772;571157.302255588;6148206.9755595
1163;L29;1917;47;AV GRAL EUGENIO GARZON;PLAZA VIDIELLA;2955;5772;571157.302255588;6148206.9755595
1163;L29;1941;47;AV GRAL EUGENIO GARZON;PLAZA VIDIELLA;2955;5772;571157.302255588;6148206.9755595
1163;L29;1944;48;AV GRAL EUGENIO GARZON;PLAZA VIDIELLA;2955;5772;571157.302255588;6148206.9755595
1163;L29;1947;48;AV GRAL EUGENIO GARZON;PLAZA VIDIELLA;2955;5772;571157.302255588;6148206.9755595
1163;L29;3353;52;AV GRAL EUGENIO GARZON;PLAZA VIDIELLA;2955;5772;571157.302255588;6148206.9755595
1163;526;3369;87;AV GRAL EUGENIO GARZON;PLAZA VIDIELLA;2955;5772;571157.302255588;6148206.9755595
1163;L29;3644;51;AV GRAL EUGENIO GARZON;PLAZA VIDIELLA;2955;5772;571157.302255588;6148206.9755595
1163;145;3728;82;AV GRAL EUGENIO GARZON;PLAZA VIDIELLA;2955;5772;571157.302255588;6148206.9755595
1163;174;3729;72;AV GRAL EUGENIO GARZON;PLAZA VIDIELLA;2955;5772;571157.302255588;6148206.9755595
1163;G;3733;37;AV GRAL EUGENIO GARZON;PLAZA VIDIELLA;2955;5772;571157.302255588;6148206.9755595
1163;D5;3937;41;AV GRAL EUGENIO GARZON;PLAZA VIDIELLA;2955;5772;571157.302255588;6148206.9755595
1163;148;3977;52;AV GRAL EUGENIO GARZON;PLAZA VIDIELLA;2955;5772;571157.302255588;6148206.9755595
1163;148;3981;52;AV GRAL EUGENIO GARZON;PLAZA VIDIELLA;2955;5772;571157.302255588;6148206.9755595
1163;147;4031;72;AV GRAL EUGENIO GARZON;PLAZA VIDIELLA;2955;5772;571157.302255588;6148206.9755595
1163;148;4033;52;AV GRAL EUGENIO GARZON;PLAZA VIDIELLA;2955;5772;571157.302255588;6148206.9755595
1163;148;4045;52;AV GRAL EUGENIO GARZON;PLAZA VIDIELLA;2955;5772;571157.302255588;6148206.9755595
1163;148;4114;52;AV GRAL EUGENIO GARZON;PLAZA VIDIELLA;2955;5772;571157.302255588;6148206.9755595
1163;148;4591;49;AV GRAL EUGENIO GARZON;PLAZA VIDIELLA;2955;5772;571157.302255588;6148206.9755595
1163;148;4599;49;AV GRAL EUGENIO GARZON;PLAZA VIDIELLA;2955;5772;571157.302255588;6148206.9755595
1163;148;4617;49;AV GRAL EUGENIO GARZON;PLAZA VIDIELLA;2955;5772;571157.302255588;6148206.9755595
1163;148;4634;48;AV GRAL EUGENIO GARZON;PLAZA VIDIELLA;2955;5772;571157.302255588;6148206.9755595
1163;147;4644;69;AV GRAL EUGENIO GARZON;PLAZA VIDIELLA;2955;5772;571157.302255588;6148206.9755595
1163;148;4646;48;AV GRAL EUGENIO GARZON;PLAZA VIDIELLA;2955;5772;571157.302255588;6148206.9755595
1163;130;4748;41;AV GRAL EUGENIO GARZON;PLAZA VIDIELLA;2955;5772;571157.302255588;6148206.9755595
1163;130;4754;41;AV GRAL EUGENIO GARZON;PLAZA VIDIELLA;2955;5772;571157.302255588;6148206.9755595
1163;147;4925;43;AV GRAL EUGENIO GARZON;PLAZA VIDIELLA;2955;5772;571157.302255588;6148206.9755595
1163;329;4941;81;AV GRAL EUGENIO GARZON;PLAZA VIDIELLA;2955;5772;571157.302255588;6148206.9755595
1163;329;4944;81;AV GRAL EUGENIO GARZON;PLAZA VIDIELLA;2955;5772;571157.302255588;6148206.9755595
1163;329;4946;81;AV GRAL EUGENIO GARZON;PLAZA VIDIELLA;2955;5772;571157.302255588;6148206.9755595
1163;329;4948;81;AV GRAL EUGENIO GARZON;PLAZA VIDIELLA;2955;5772;571157.302255588;6148206.9755595
1163;329;4950;81;AV GRAL EUGENIO GARZON;PLAZA VIDIELLA;2955;5772;571157.302255588;6148206.9755595
1163;329;4952;81;AV GRAL EUGENIO GARZON;PLAZA VIDIELLA;2955;5772;571157.302255588;6148206.9755595
1163;L29;7331;50;AV GRAL EUGENIO GARZON;PLAZA VIDIELLA;2955;5772;571157.302255588;6148206.9755595
1163;L29;7333;50;AV GRAL EUGENIO GARZON;PLAZA VIDIELLA;2955;5772;571157.302255588;6148206.9755595
1163;329;7368;81;AV GRAL EUGENIO GARZON;PLAZA VIDIELLA;2955;5772;571157.302255588;6148206.9755595
1163;2;7589;76;AV GRAL EUGENIO GARZON;PLAZA VIDIELLA;2955;5772;571157.302255588;6148206.9755595
1163;2;7591;76;AV GRAL EUGENIO GARZON;PLAZA VIDIELLA;2955;5772;571157.302255588;6148206.9755595
1163;2;7593;76;AV GRAL EUGENIO GARZON;PLAZA VIDIELLA;2955;5772;571157.302255588;6148206.9755595
1163;148;7716;58;AV GRAL EUGENIO GARZON;PLAZA VIDIELLA;2955;5772;571157.302255588;6148206.9755595
1163;329;7726;81;AV GRAL EUGENIO GARZON;PLAZA VIDIELLA;2955;5772;571157.302255588;6148206.9755595
1163;148;7808;58;AV GRAL EUGENIO GARZON;PLAZA VIDIELLA;2955;5772;571157.302255588;6148206.9755595
1163;329;7813;81;AV GRAL EUGENIO GARZON;PLAZA VIDIELLA;2955;5772;571157.302255588;6148206.9755595
1163;148;7830;58;AV GRAL EUGENIO GARZON;PLAZA VIDIELLA;2955;5772;571157.302255588;6148206.9755595
1163;329;8275;81;AV GRAL EUGENIO GARZON;PLAZA VIDIELLA;2955;5772;571157.302255588;6148206.9755595
1163;329;8277;81;AV GRAL EUGENIO GARZON;PLAZA VIDIELLA;2955;5772;571157.302255588;6148206.9755595
1163;145;8404;97;AV GRAL EUGENIO GARZON;PLAZA VIDIELLA;2955;5772;571157.302255588;6148206.9755595
1163;329;8616;81;AV GRAL EUGENIO GARZON;PLAZA VIDIELLA;2955;5772;571157.302255588;6148206.9755595
1163;174;8708;75;AV GRAL EUGENIO GARZON;PLAZA VIDIELLA;2955;5772;571157.302255588;6148206.9755595
1163;174;8710;75;AV GRAL EUGENIO GARZON;PLAZA VIDIELLA;2955;5772;571157.302255588;6148206.9755595
1163;G;8803;87;AV GRAL EUGENIO GARZON;PLAZA VIDIELLA;2955;5772;571157.302255588;6148206.9755595
1163;130;8805;49;AV GRAL EUGENIO GARZON;PLAZA VIDIELLA;2955;5772;571157.302255588;6148206.9755595
1164;G;69;59;AV GRAL EUGENIO GARZON;MARGUERITE DE BADET;2955;4194;571017.628263936;6148557.521538
1164;2;72;56;AV GRAL EUGENIO GARZON;MARGUERITE DE BADET;2955;4194;571017.628263936;6148557.521538
1164;2;74;56;AV GRAL EUGENIO GARZON;MARGUERITE DE BADET;2955;4194;571017.628263936;6148557.521538
1164;L29;1917;48;AV GRAL EUGENIO GARZON;MARGUERITE DE BADET;2955;4194;571017.628263936;6148557.521538
1164;L29;1941;48;AV GRAL EUGENIO GARZON;MARGUERITE DE BADET;2955;4194;571017.628263936;6148557.521538
1164;L29;1944;49;AV GRAL EUGENIO GARZON;MARGUERITE DE BADET;2955;4194;571017.628263936;6148557.521538
1164;L29;1947;49;AV GRAL EUGENIO GARZON;MARGUERITE DE BADET;2955;4194;571017.628263936;6148557.521538
1164;L29;3353;53;AV GRAL EUGENIO GARZON;MARGUERITE DE BADET;2955;4194;571017.628263936;6148557.521538
1164;526;3369;88;AV GRAL EUGENIO GARZON;MARGUERITE DE BADET;2955;4194;571017.628263936;6148557.521538
1164;L29;3644;52;AV GRAL EUGENIO GARZON;MARGUERITE DE BADET;2955;4194;571017.628263936;6148557.521538
1164;145;3728;83;AV GRAL EUGENIO GARZON;MARGUERITE DE BADET;2955;4194;571017.628263936;6148557.521538
1164;G;3733;38;AV GRAL EUGENIO GARZON;MARGUERITE DE BADET;2955;4194;571017.628263936;6148557.521538
1164;D5;3937;42;AV GRAL EUGENIO GARZON;MARGUERITE DE BADET;2955;4194;571017.628263936;6148557.521538
1164;147;4031;73;AV GRAL EUGENIO GARZON;MARGUERITE DE BADET;2955;4194;571017.628263936;6148557.521538
1164;148;4033;53;AV GRAL EUGENIO GARZON;MARGUERITE DE BADET;2955;4194;571017.628263936;6148557.521538
1164;148;4617;50;AV GRAL EUGENIO GARZON;MARGUERITE DE BADET;2955;4194;571017.628263936;6148557.521538
1164;147;4644;70;AV GRAL EUGENIO GARZON;MARGUERITE DE BADET;2955;4194;571017.628263936;6148557.521538
1164;130;4748;42;AV GRAL EUGENIO GARZON;MARGUERITE DE BADET;2955;4194;571017.628263936;6148557.521538
1164;130;4754;42;AV GRAL EUGENIO GARZON;MARGUERITE DE BADET;2955;4194;571017.628263936;6148557.521538
1164;147;4925;44;AV GRAL EUGENIO GARZON;MARGUERITE DE BADET;2955;4194;571017.628263936;6148557.521538
1164;329;4941;82;AV GRAL EUGENIO GARZON;MARGUERITE DE BADET;2955;4194;571017.628263936;6148557.521538
1164;L29;7331;51;AV GRAL EUGENIO GARZON;MARGUERITE DE BADET;2955;4194;571017.628263936;6148557.521538
1164;L29;7333;51;AV GRAL EUGENIO GARZON;MARGUERITE DE BADET;2955;4194;571017.628263936;6148557.521538
1164;2;7589;77;AV GRAL EUGENIO GARZON;MARGUERITE DE BADET;2955;4194;571017.628263936;6148557.521538
1164;2;7591;77;AV GRAL EUGENIO GARZON;MARGUERITE DE BADET;2955;4194;571017.628263936;6148557.521538
1164;2;7593;77;AV GRAL EUGENIO GARZON;MARGUERITE DE BADET;2955;4194;571017.628263936;6148557.521538
1164;329;7813;82;AV GRAL EUGENIO GARZON;MARGUERITE DE BADET;2955;4194;571017.628263936;6148557.521538
1164;148;7830;59;AV GRAL EUGENIO GARZON;MARGUERITE DE BADET;2955;4194;571017.628263936;6148557.521538
1164;145;8404;98;AV GRAL EUGENIO GARZON;MARGUERITE DE BADET;2955;4194;571017.628263936;6148557.521538
1164;174;8710;76;AV GRAL EUGENIO GARZON;MARGUERITE DE BADET;2955;4194;571017.628263936;6148557.521538
1164;G;8803;88;AV GRAL EUGENIO GARZON;MARGUERITE DE BADET;2955;4194;571017.628263936;6148557.521538
1164;130;8805;50;AV GRAL EUGENIO GARZON;MARGUERITE DE BADET;2955;4194;571017.628263936;6148557.521538
1167;G;69;61;AV CESAR MAYO GUTIERREZ;CNO CARLOS A LOPEZ;3270;4014;570953.76194;6149511.16328
1167;L29;1941;50;AV CESAR MAYO GUTIERREZ;CNO CARLOS A LOPEZ;3270;4014;570953.76194;6149511.16328
1167;L29;1947;51;AV CESAR MAYO GUTIERREZ;CNO CARLOS A LOPEZ;3270;4014;570953.76194;6149511.16328
1167;L29;3644;54;AV CESAR MAYO GUTIERREZ;CNO CARLOS A LOPEZ;3270;4014;570953.76194;6149511.16328
1167;G;3733;40;AV CESAR MAYO GUTIERREZ;CNO CARLOS A LOPEZ;3270;4014;570953.76194;6149511.16328
1167;D5;3937;44;AV CESAR MAYO GUTIERREZ;CNO CARLOS A LOPEZ;3270;4014;570953.76194;6149511.16328
1167;130;4748;44;AV CESAR MAYO GUTIERREZ;CNO CARLOS A LOPEZ;3270;4014;570953.76194;6149511.16328
1167;130;4754;44;AV CESAR MAYO GUTIERREZ;CNO CARLOS A LOPEZ;3270;4014;570953.76194;6149511.16328
1167;L29;7333;53;AV CESAR MAYO GUTIERREZ;CNO CARLOS A LOPEZ;3270;4014;570953.76194;6149511.16328
1167;G6;7366;2;AV CESAR MAYO GUTIERREZ;CNO CARLOS A LOPEZ;3270;4014;570953.76194;6149511.16328
1167;G8;8269;2;AV CESAR MAYO GUTIERREZ;CNO CARLOS A LOPEZ;3270;4014;570953.76194;6149511.16328
1167;G8;8271;2;AV CESAR MAYO GUTIERREZ;CNO CARLOS A LOPEZ;3270;4014;570953.76194;6149511.16328
1167;G;8803;90;AV CESAR MAYO GUTIERREZ;CNO CARLOS A LOPEZ;3270;4014;570953.76194;6149511.16328
1167;130;8805;52;AV CESAR MAYO GUTIERREZ;CNO CARLOS A LOPEZ;3270;4014;570953.76194;6149511.16328
1168;G;69;62;AV CESAR MAYO GUTIERREZ;FERNANDO MENCK;3270;4377;570964.6327;6149731.31316
1168;L29;1941;51;AV CESAR MAYO GUTIERREZ;FERNANDO MENCK;3270;4377;570964.6327;6149731.31316
1168;L29;1947;52;AV CESAR MAYO GUTIERREZ;FERNANDO MENCK;3270;4377;570964.6327;6149731.31316
1168;L29;3644;55;AV CESAR MAYO GUTIERREZ;FERNANDO MENCK;3270;4377;570964.6327;6149731.31316
1168;G;3733;41;AV CESAR MAYO GUTIERREZ;FERNANDO MENCK;3270;4377;570964.6327;6149731.31316
1168;D5;3937;45;AV CESAR MAYO GUTIERREZ;FERNANDO MENCK;3270;4377;570964.6327;6149731.31316
1168;130;4748;45;AV CESAR MAYO GUTIERREZ;FERNANDO MENCK;3270;4377;570964.6327;6149731.31316
1168;130;4754;45;AV CESAR MAYO GUTIERREZ;FERNANDO MENCK;3270;4377;570964.6327;6149731.31316
1168;L29;7333;54;AV CESAR MAYO GUTIERREZ;FERNANDO MENCK;3270;4377;570964.6327;6149731.31316
1168;G;8803;91;AV CESAR MAYO GUTIERREZ;FERNANDO MENCK;3270;4377;570964.6327;6149731.31316
1168;130;8805;53;AV CESAR MAYO GUTIERREZ;FERNANDO MENCK;3270;4377;570964.6327;6149731.31316
1170;G;69;63;AV CESAR MAYO GUTIERREZ;HILARIO CABRERA;3270;1239;570988.72868;6150120.83085
1170;G;3733;42;AV CESAR MAYO GUTIERREZ;HILARIO CABRERA;3270;1239;570988.72868;6150120.83085
1170;130;4748;46;AV CESAR MAYO GUTIERREZ;HILARIO CABRERA;3270;1239;570988.72868;6150120.83085
1170;130;4754;46;AV CESAR MAYO GUTIERREZ;HILARIO CABRERA;3270;1239;570988.72868;6150120.83085
1170;G8;8269;11;AV CESAR MAYO GUTIERREZ;HILARIO CABRERA;3270;1239;570988.72868;6150120.83085
1170;G8;8271;11;AV CESAR MAYO GUTIERREZ;HILARIO CABRERA;3270;1239;570988.72868;6150120.83085
1170;G;8803;92;AV CESAR MAYO GUTIERREZ;HILARIO CABRERA;3270;1239;570988.72868;6150120.83085
1170;130;8805;54;AV CESAR MAYO GUTIERREZ;HILARIO CABRERA;3270;1239;570988.72868;6150120.83085
1171;G;69;64;AV CESAR MAYO GUTIERREZ;CNO VARZI;3270;7124;571003.73138;6150479.45234
1171;G;3733;43;AV CESAR MAYO GUTIERREZ;CNO VARZI;3270;7124;571003.73138;6150479.45234
1171;D5;3937;46;AV CESAR MAYO GUTIERREZ;CNO VARZI;3270;7124;571003.73138;6150479.45234
1171;130;4748;47;AV CESAR MAYO GUTIERREZ;CNO VARZI;3270;7124;571003.73138;6150479.45234
1171;130;4754;47;AV CESAR MAYO GUTIERREZ;CNO VARZI;3270;7124;571003.73138;6150479.45234
1171;G8;8269;12;AV CESAR MAYO GUTIERREZ;CNO VARZI;3270;7124;571003.73138;6150479.45234
1171;G8;8271;12;AV CESAR MAYO GUTIERREZ;CNO VARZI;3270;7124;571003.73138;6150479.45234
1171;G;8803;93;AV CESAR MAYO GUTIERREZ;CNO VARZI;3270;7124;571003.73138;6150479.45234
1171;130;8805;55;AV CESAR MAYO GUTIERREZ;CNO VARZI;3270;7124;571003.73138;6150479.45234
1172;G;69;65;BERNARDO ETCHEVARNE;MARCOS PASSADORE;2647;4605;571007.006319705;6150932.89955336
1172;G;3733;44;BERNARDO ETCHEVARNE;MARCOS PASSADORE;2647;4605;571007.006319705;6150932.89955336
1172;D5;3937;47;BERNARDO ETCHEVARNE;MARCOS PASSADORE;2647;4605;571007.006319705;6150932.89955336
1172;130;4748;48;BERNARDO ETCHEVARNE;MARCOS PASSADORE;2647;4605;571007.006319705;6150932.89955336
1172;130;4754;48;BERNARDO ETCHEVARNE;MARCOS PASSADORE;2647;4605;571007.006319705;6150932.89955336
1172;G8;8269;13;BERNARDO ETCHEVARNE;MARCOS PASSADORE;2647;4605;571007.006319705;6150932.89955336
1172;G8;8271;13;BERNARDO ETCHEVARNE;MARCOS PASSADORE;2647;4605;571007.006319705;6150932.89955336
1172;G;8803;94;BERNARDO ETCHEVARNE;MARCOS PASSADORE;2647;4605;571007.006319705;6150932.89955336
1172;130;8805;56;BERNARDO ETCHEVARNE;MARCOS PASSADORE;2647;4605;571007.006319705;6150932.89955336
1173;G;69;66;MARCOS PASSADORE;CNO OSVALDO RODRIGUEZ;4605;6093;570921.54786524;6151286.94172185
1173;G;3733;45;MARCOS PASSADORE;CNO OSVALDO RODRIGUEZ;4605;6093;570921.54786524;6151286.94172185
1173;130;4748;49;MARCOS PASSADORE;CNO OSVALDO RODRIGUEZ;4605;6093;570921.54786524;6151286.94172185
1173;130;4754;49;MARCOS PASSADORE;CNO OSVALDO RODRIGUEZ;4605;6093;570921.54786524;6151286.94172185
1173;G8;8269;14;MARCOS PASSADORE;CNO OSVALDO RODRIGUEZ;4605;6093;570921.54786524;6151286.94172185
1173;G8;8271;14;MARCOS PASSADORE;CNO OSVALDO RODRIGUEZ;4605;6093;570921.54786524;6151286.94172185
1173;G;8803;95;MARCOS PASSADORE;CNO OSVALDO RODRIGUEZ;4605;6093;570921.54786524;6151286.94172185
1173;130;8805;57;MARCOS PASSADORE;CNO OSVALDO RODRIGUEZ;4605;6093;570921.54786524;6151286.94172185
1174;G;69;67;AV CESAR MAYO GUTIERREZ;CNO OSVALDO RODRIGUEZ;3270;6093;570843.642214585;6151546.27506822
1174;G;3733;46;AV CESAR MAYO GUTIERREZ;CNO OSVALDO RODRIGUEZ;3270;6093;570843.642214585;6151546.27506822
1174;D5;3937;48;AV CESAR MAYO GUTIERREZ;CNO OSVALDO RODRIGUEZ;3270;6093;570843.642214585;6151546.27506822
1174;130;4748;50;AV CESAR MAYO GUTIERREZ;CNO OSVALDO RODRIGUEZ;3270;6093;570843.642214585;6151546.27506822
1174;130;4754;50;AV CESAR MAYO GUTIERREZ;CNO OSVALDO RODRIGUEZ;3270;6093;570843.642214585;6151546.27506822
1174;G;8803;96;AV CESAR MAYO GUTIERREZ;CNO OSVALDO RODRIGUEZ;3270;6093;570843.642214585;6151546.27506822
1174;130;8805;58;AV CESAR MAYO GUTIERREZ;CNO OSVALDO RODRIGUEZ;3270;6093;570843.642214585;6151546.27506822
1175;G;69;68;AV CESAR MAYO GUTIERREZ;IBICUY;3270;3442;570808.928599636;6151721.45845731
1175;G;3733;47;AV CESAR MAYO GUTIERREZ;IBICUY;3270;3442;570808.928599636;6151721.45845731
1175;130;4748;51;AV CESAR MAYO GUTIERREZ;IBICUY;3270;3442;570808.928599636;6151721.45845731
1175;130;4754;51;AV CESAR MAYO GUTIERREZ;IBICUY;3270;3442;570808.928599636;6151721.45845731
1175;G8;8269;15;AV CESAR MAYO GUTIERREZ;IBICUY;3270;3442;570808.928599636;6151721.45845731
1175;G8;8271;15;AV CESAR MAYO GUTIERREZ;IBICUY;3270;3442;570808.928599636;6151721.45845731
1175;G;8803;97;AV CESAR MAYO GUTIERREZ;IBICUY;3270;3442;570808.928599636;6151721.45845731
1175;130;8805;59;AV CESAR MAYO GUTIERREZ;IBICUY;3270;3442;570808.928599636;6151721.45845731
1176;G;69;69;AV CESAR MAYO GUTIERREZ;AV DAYMAN;3270;2308;570748.436929815;6151984.18267414
1176;G;3733;48;AV CESAR MAYO GUTIERREZ;AV DAYMAN;3270;2308;570748.436929815;6151984.18267414
1176;130;4748;52;AV CESAR MAYO GUTIERREZ;AV DAYMAN;3270;2308;570748.436929815;6151984.18267414
1176;130;4754;52;AV CESAR MAYO GUTIERREZ;AV DAYMAN;3270;2308;570748.436929815;6151984.18267414
1176;G8;8269;16;AV CESAR MAYO GUTIERREZ;AV DAYMAN;3270;2308;570748.436929815;6151984.18267414
1176;G8;8271;16;AV CESAR MAYO GUTIERREZ;AV DAYMAN;3270;2308;570748.436929815;6151984.18267414
1176;G;8803;98;AV CESAR MAYO GUTIERREZ;AV DAYMAN;3270;2308;570748.436929815;6151984.18267414
1176;130;8805;60;AV CESAR MAYO GUTIERREZ;AV DAYMAN;3270;2308;570748.436929815;6151984.18267414
1177;G;69;70;AV CESAR MAYO GUTIERREZ;ABREVADERO;3270;67;570705.827735641;6152273.2658984
1177;G;3733;49;AV CESAR MAYO GUTIERREZ;ABREVADERO;3270;67;570705.827735641;6152273.2658984
1177;D5;3937;49;AV CESAR MAYO GUTIERREZ;ABREVADERO;3270;67;570705.827735641;6152273.2658984
1177;130;4748;53;AV CESAR MAYO GUTIERREZ;ABREVADERO;3270;67;570705.827735641;6152273.2658984
1177;130;4754;53;AV CESAR MAYO GUTIERREZ;ABREVADERO;3270;67;570705.827735641;6152273.2658984
1177;G8;8269;17;AV CESAR MAYO GUTIERREZ;ABREVADERO;3270;67;570705.827735641;6152273.2658984
1177;G;8803;99;AV CESAR MAYO GUTIERREZ;ABREVADERO;3270;67;570705.827735641;6152273.2658984
1177;130;8805;61;AV CESAR MAYO GUTIERREZ;ABREVADERO;3270;67;570705.827735641;6152273.2658984
1178;D5;3936;10;AV CESAR MAYO GUTIERREZ;CORACE;3270;2142;570660.54876;6152373.01093
1178;130;4747;10;AV CESAR MAYO GUTIERREZ;CORACE;3270;2142;570660.54876;6152373.01093
1178;130;4753;10;AV CESAR MAYO GUTIERREZ;CORACE;3270;2142;570660.54876;6152373.01093
1178;G8;8268;31;AV CESAR MAYO GUTIERREZ;CORACE;3270;2142;570660.54876;6152373.01093
1178;G;8802;10;AV CESAR MAYO GUTIERREZ;CORACE;3270;2142;570660.54876;6152373.01093
1178;130;8804;10;AV CESAR MAYO GUTIERREZ;CORACE;3270;2142;570660.54876;6152373.01093
1179;130;4747;11;AV CESAR MAYO GUTIERREZ;AV DAYMAN;3270;2308;570755.905900318;6151935.76319837
1179;130;4753;11;AV CESAR MAYO GUTIERREZ;AV DAYMAN;3270;2308;570755.905900318;6151935.76319837
1179;G8;8268;32;AV CESAR MAYO GUTIERREZ;AV DAYMAN;3270;2308;570755.905900318;6151935.76319837
1179;G;8802;11;AV CESAR MAYO GUTIERREZ;AV DAYMAN;3270;2308;570755.905900318;6151935.76319837
1179;130;8804;11;AV CESAR MAYO GUTIERREZ;AV DAYMAN;3270;2308;570755.905900318;6151935.76319837
1180;130;4747;12;AV CESAR MAYO GUTIERREZ;IBICUY;3270;3442;570796.12387;6151707.58826
1180;130;4753;12;AV CESAR MAYO GUTIERREZ;IBICUY;3270;3442;570796.12387;6151707.58826
1180;G8;8268;33;AV CESAR MAYO GUTIERREZ;IBICUY;3270;3442;570796.12387;6151707.58826
1180;G;8802;12;AV CESAR MAYO GUTIERREZ;IBICUY;3270;3442;570796.12387;6151707.58826
1180;130;8804;12;AV CESAR MAYO GUTIERREZ;IBICUY;3270;3442;570796.12387;6151707.58826
1181;D5;3936;11;AV CESAR MAYO GUTIERREZ;CNO OSVALDO RODRIGUEZ;3270;6093;570825.660221296;6151543.06133858
1181;130;4747;13;AV CESAR MAYO GUTIERREZ;CNO OSVALDO RODRIGUEZ;3270;6093;570825.660221296;6151543.06133858
1181;130;4753;13;AV CESAR MAYO GUTIERREZ;CNO OSVALDO RODRIGUEZ;3270;6093;570825.660221296;6151543.06133858
1181;G8;8268;34;AV CESAR MAYO GUTIERREZ;CNO OSVALDO RODRIGUEZ;3270;6093;570825.660221296;6151543.06133858
1181;G;8802;13;AV CESAR MAYO GUTIERREZ;CNO OSVALDO RODRIGUEZ;3270;6093;570825.660221296;6151543.06133858
1181;130;8804;13;AV CESAR MAYO GUTIERREZ;CNO OSVALDO RODRIGUEZ;3270;6093;570825.660221296;6151543.06133858
1182;130;4747;14;MARCOS PASSADORE;CNO OSVALDO RODRIGUEZ;4605;6093;570902.392249417;6151251.13607184
1182;130;4753;14;MARCOS PASSADORE;CNO OSVALDO RODRIGUEZ;4605;6093;570902.392249417;6151251.13607184
1182;G8;8268;35;MARCOS PASSADORE;CNO OSVALDO RODRIGUEZ;4605;6093;570902.392249417;6151251.13607184
1182;G8;8270;50;MARCOS PASSADORE;CNO OSVALDO RODRIGUEZ;4605;6093;570902.392249417;6151251.13607184
1182;G;8802;14;MARCOS PASSADORE;CNO OSVALDO RODRIGUEZ;4605;6093;570902.392249417;6151251.13607184
1182;130;8804;14;MARCOS PASSADORE;CNO OSVALDO RODRIGUEZ;4605;6093;570902.392249417;6151251.13607184
1183;D5;3936;12;AV CESAR MAYO GUTIERREZ;BERNARDO ETCHEVARNE;3270;2647;570950.092442591;6151044.93141062
1183;130;4747;15;AV CESAR MAYO GUTIERREZ;BERNARDO ETCHEVARNE;3270;2647;570950.092442591;6151044.93141062
1183;130;4753;15;AV CESAR MAYO GUTIERREZ;BERNARDO ETCHEVARNE;3270;2647;570950.092442591;6151044.93141062
1183;G8;8268;36;AV CESAR MAYO GUTIERREZ;BERNARDO ETCHEVARNE;3270;2647;570950.092442591;6151044.93141062
